timestamp,P2
2018-03-19 04:00:00+03:00,5.286388889
2018-03-19 05:00:00+03:00,8.349142857
2018-03-19 06:00:00+03:00,10.67861111
2018-03-19 07:00:00+03:00,10.86222222
2018-03-19 08:00:00+03:00,16.8869697
2018-03-19 09:00:00+03:00,15.38454545
2018-03-19 10:00:00+03:00,14.8469697
2018-03-19 11:00:00+03:00,15.80172414
2018-03-19 12:00:00+03:00,16.37535714
2018-03-19 13:00:00+03:00,16.85588235
2018-03-19 14:00:00+03:00,17.71147059
2018-03-19 15:00:00+03:00,15.58272727
2018-03-19 16:00:00+03:00,13.25972222
2018-03-19 17:00:00+03:00,12.054
2018-03-19 18:00:00+03:00,15.36424242
2018-03-19 19:00:00+03:00,14.73470588
2018-03-19 20:00:00+03:00,15.01714286
2018-03-19 21:00:00+03:00,15.00125
2018-03-19 22:00:00+03:00,14.665
2018-03-19 23:00:00+03:00,13.60818182
2018-03-20 00:00:00+03:00,14.06611111
2018-03-20 01:00:00+03:00,12.92111111
2018-03-20 02:00:00+03:00,15.29222222
2018-03-20 03:00:00+03:00,15.53416667
2018-03-20 04:00:00+03:00,13.05
2018-03-20 05:00:00+03:00,14.34405405
2018-03-20 06:00:00+03:00,13.63055556
2018-03-20 07:00:00+03:00,16.01055556
2018-03-20 08:00:00+03:00,17.09885714
2018-03-20 09:00:00+03:00,13.87387097
2018-03-20 10:00:00+03:00,11.28103448
2018-03-20 11:00:00+03:00,10.5409375
2018-03-20 12:00:00+03:00,8.2225
2018-03-20 13:00:00+03:00,8.517619048
2018-03-20 14:00:00+03:00,9.321290323
2018-03-20 15:00:00+03:00,9.264375
2018-03-20 16:00:00+03:00,9.624857143
2018-03-20 17:00:00+03:00,8.268235294
2018-03-20 18:00:00+03:00,7.850833333
2018-03-20 19:00:00+03:00,7.915277778
2018-03-20 20:00:00+03:00,7.858611111
2018-03-20 21:00:00+03:00,7.9025
2018-03-20 22:00:00+03:00,7.999189189
2018-03-20 23:00:00+03:00,7.905
2018-03-21 00:00:00+03:00,7.693428571
2018-03-21 01:00:00+03:00,8.083333333
2018-03-21 02:00:00+03:00,8.392777778
2018-03-21 03:00:00+03:00,8.278888889
2018-03-21 04:00:00+03:00,8.5
2018-03-21 05:00:00+03:00,8.403888889
2018-03-21 06:00:00+03:00,9.071388889
2018-03-21 07:00:00+03:00,9.449428571
2018-03-21 08:00:00+03:00,8.061290323
2018-03-21 09:00:00+03:00,8.1724
2018-03-21 10:00:00+03:00,5.555416667
2018-03-21 11:00:00+03:00,6.583333333
2018-03-21 12:00:00+03:00,7.522962963
2018-03-21 13:00:00+03:00,7.841481481
2018-03-21 14:00:00+03:00,8.508928571
2018-03-21 15:00:00+03:00,9.233333333
2018-03-21 16:00:00+03:00,8.327931034
2018-03-21 17:00:00+03:00,8.295
2018-03-21 18:00:00+03:00,8.082903226
2018-03-21 19:00:00+03:00,8.628
2018-03-21 20:00:00+03:00,8.051666667
2018-03-21 21:00:00+03:00,9.132608696
2018-03-21 22:00:00+03:00,14.385
2018-03-21 23:00:00+03:00,17.9226087
2018-03-22 00:00:00+03:00,9.94125
2018-03-22 01:00:00+03:00,9.324583333
2018-03-22 02:00:00+03:00,8.685416667
2018-03-22 03:00:00+03:00,8.648333333
2018-03-22 04:00:00+03:00,8.1525
2018-03-22 05:00:00+03:00,10.18625
2018-03-22 06:00:00+03:00,17.99416667
2018-03-22 07:00:00+03:00,27.66333333
2018-03-22 08:00:00+03:00,25.18541667
2018-03-22 09:00:00+03:00,8.539166667
2018-03-22 10:00:00+03:00,9.054482759
2018-03-22 11:00:00+03:00,7.269285714
2018-03-22 12:00:00+03:00,6.410833333
2018-03-22 13:00:00+03:00,7.188461538
2018-03-22 14:00:00+03:00,8.736666667
2018-03-22 15:00:00+03:00,7.925555556
2018-03-22 16:00:00+03:00,6.36
2018-03-22 17:00:00+03:00,6.866923077
2018-03-22 18:00:00+03:00,7.100384615
2018-03-22 19:00:00+03:00,8.3375
2018-03-22 20:00:00+03:00,8.280833333
2018-03-22 21:00:00+03:00,8.364166667
2018-03-22 22:00:00+03:00,9.454583333
2018-03-22 23:00:00+03:00,8.0128
2018-03-23 00:00:00+03:00,8.223913043
2018-03-23 01:00:00+03:00,7.98
2018-03-23 02:00:00+03:00,10.1492
2018-03-23 03:00:00+03:00,9.015416667
2018-03-23 04:00:00+03:00,13.385
2018-03-23 05:00:00+03:00,31.3225
2018-03-23 06:00:00+03:00,42.64666667
2018-03-23 07:00:00+03:00,48.175
2018-03-23 08:00:00+03:00,31.05041667
2018-03-23 09:00:00+03:00,16.1625
2018-03-23 10:00:00+03:00,12.21
2018-03-23 11:00:00+03:00,8.947083333
2018-03-23 12:00:00+03:00,9.335416667
2018-03-23 13:00:00+03:00,9.74
2018-03-23 14:00:00+03:00,8.755
2018-03-23 15:00:00+03:00,9.348333333
2018-03-23 16:00:00+03:00,7.934166667
2018-03-23 17:00:00+03:00,8.383333333
2018-03-23 18:00:00+03:00,10.69833333
2018-03-23 19:00:00+03:00,16.19791667
2018-03-23 20:00:00+03:00,12.30875
2018-03-23 21:00:00+03:00,14.26458333
2018-03-23 22:00:00+03:00,35.45291667
2018-03-23 23:00:00+03:00,33.89791667
2018-03-24 00:00:00+03:00,27.97791667
2018-03-24 01:00:00+03:00,42.25875
2018-03-24 02:00:00+03:00,34.88416667
2018-03-24 03:00:00+03:00,21.84875
2018-03-24 04:00:00+03:00,23.8096
2018-03-24 05:00:00+03:00,30.11083333
2018-03-24 06:00:00+03:00,49.84666667
2018-03-24 07:00:00+03:00,33.13291667
2018-03-24 08:00:00+03:00,30.14375
2018-03-24 09:00:00+03:00,11.45458333
2018-03-24 10:00:00+03:00,12.02043478
2018-03-24 11:00:00+03:00,9.788695652
2018-03-24 12:00:00+03:00,3.780416667
2018-03-24 13:00:00+03:00,3.029583333
2018-03-24 14:00:00+03:00,3.3625
2018-03-24 15:00:00+03:00,4.5796
2018-03-24 16:00:00+03:00,4.203888889
2018-03-24 17:00:00+03:00,4.909166667
2018-03-24 18:00:00+03:00,4.817391304
2018-03-24 19:00:00+03:00,7.404583333
2018-03-24 20:00:00+03:00,7.919583333
2018-03-24 21:00:00+03:00,5.581666667
2018-03-24 22:00:00+03:00,4.61375
2018-03-24 23:00:00+03:00,4.995416667
2018-03-25 00:00:00+03:00,4.169583333
2018-03-25 01:00:00+03:00,10.55666667
2018-03-25 02:00:00+03:00,7.355416667
2018-03-25 03:00:00+03:00,14.38208333
2018-03-25 04:00:00+03:00,29.63708333
2018-03-25 05:00:00+03:00,23.49833333
2018-03-25 06:00:00+03:00,14.10916667
2018-03-25 07:00:00+03:00,8.19375
2018-03-25 08:00:00+03:00,6.940833333
2018-03-25 09:00:00+03:00,7.06875
2018-03-25 10:00:00+03:00,3.92375
2018-03-25 11:00:00+03:00,1.80875
2018-03-25 12:00:00+03:00,1.96125
2018-03-25 13:00:00+03:00,3.103333333
2018-03-25 14:00:00+03:00,4.598333333
2018-03-25 15:00:00+03:00,3.932608696
2018-03-25 16:00:00+03:00,2.831666667
2018-03-25 17:00:00+03:00,2.140416667
2018-03-25 18:00:00+03:00,3.102916667
2018-03-25 19:00:00+03:00,6.115833333
2018-03-25 20:00:00+03:00,6.167916667
2018-03-25 21:00:00+03:00,7.3
2018-03-25 22:00:00+03:00,5.4475
2018-03-25 23:00:00+03:00,5.082916667
2018-03-26 00:00:00+03:00,15.53583333
2018-03-26 01:00:00+03:00,14.79541667
2018-03-26 02:00:00+03:00,3.925416667
2018-03-26 03:00:00+03:00,8.37375
2018-03-26 04:00:00+03:00,4.890416667
2018-03-26 05:00:00+03:00,6.762916667
2018-03-26 06:00:00+03:00,34.45541667
2018-03-26 07:00:00+03:00,27.96416667
2018-03-26 08:00:00+03:00,12.99583333
2018-03-26 09:00:00+03:00,9.043333333
2018-03-26 10:00:00+03:00,5.381818182
2018-03-26 11:00:00+03:00,4.428181818
2018-03-26 12:00:00+03:00,4.9525
2018-03-26 13:00:00+03:00,4.482727273
2018-03-26 14:00:00+03:00,3.3475
2018-03-26 15:00:00+03:00,5.508181818
2018-03-26 16:00:00+03:00,3.655
2018-03-26 17:00:00+03:00,2.093636364
2018-03-26 18:00:00+03:00,2.738333333
2018-03-26 19:00:00+03:00,3.186666667
2018-03-26 20:00:00+03:00,3.355833333
2018-03-26 21:00:00+03:00,2.966666667
2018-03-26 22:00:00+03:00,3.441666667
2018-03-26 23:00:00+03:00,4.615833333
2018-03-27 00:00:00+03:00,7.098333333
2018-03-27 01:00:00+03:00,13.3925
2018-03-27 02:00:00+03:00,9.301666667
2018-03-27 03:00:00+03:00,11.775
2018-03-27 04:00:00+03:00,8.981666667
2018-03-27 05:00:00+03:00,8.18
2018-03-27 06:00:00+03:00,13.25916667
2018-03-27 07:00:00+03:00,20.76833333
2018-03-27 08:00:00+03:00,20.03666667
2018-03-27 09:00:00+03:00,13.9125
2018-03-27 10:00:00+03:00,8.09125
2018-03-27 11:00:00+03:00,2.97173913
2018-03-27 12:00:00+03:00,2.436666667
2018-03-27 13:00:00+03:00,2.191666667
2018-03-27 14:00:00+03:00,2.405
2018-03-27 15:00:00+03:00,1.730416667
2018-03-27 16:00:00+03:00,1.719090909
2018-03-27 17:00:00+03:00,2.577916667
2018-03-27 18:00:00+03:00,2.94625
2018-03-27 19:00:00+03:00,6.564166667
2018-03-27 20:00:00+03:00,9.7325
2018-03-27 21:00:00+03:00,5.934166667
2018-03-27 22:00:00+03:00,5.150833333
2018-03-27 23:00:00+03:00,8.292173913
2018-03-28 00:00:00+03:00,11.05166667
2018-03-28 01:00:00+03:00,26.36541667
2018-03-28 02:00:00+03:00,33.60052632
2018-03-28 03:00:00+03:00,31.39875
2018-03-28 04:00:00+03:00,15.02416667
2018-03-28 05:00:00+03:00,9.659166667
2018-03-28 06:00:00+03:00,10.51125
2018-03-28 07:00:00+03:00,19.73391304
2018-03-28 08:00:00+03:00,16.32041667
2018-03-28 09:00:00+03:00,11.07875
2018-03-28 10:00:00+03:00,7.725
2018-03-28 11:00:00+03:00,15.25590909
2018-03-28 12:00:00+03:00,9.8975
2018-03-28 13:00:00+03:00,11.4
2018-03-28 14:00:00+03:00,6.2024
2018-03-28 15:00:00+03:00,6.093076923
2018-03-28 16:00:00+03:00,9.566923077
2018-03-28 17:00:00+03:00,4.370833333
2018-03-28 18:00:00+03:00,4.75125
2018-03-28 19:00:00+03:00,4.591666667
2018-03-28 20:00:00+03:00,7.1975
2018-03-28 21:00:00+03:00,12.74916667
2018-03-28 22:00:00+03:00,11.91291667
2018-03-28 23:00:00+03:00,10.605
2018-03-29 00:00:00+03:00,8.132083333
2018-03-29 01:00:00+03:00,11.89
2018-03-29 02:00:00+03:00,33.558
2018-03-29 03:00:00+03:00,29.23458333
2018-03-29 04:00:00+03:00,21.46875
2018-03-29 05:00:00+03:00,27.2073913
2018-03-29 06:00:00+03:00,20.45708333
2018-03-29 07:00:00+03:00,23.19
2018-03-29 08:00:00+03:00,15.21208333
2018-03-29 09:00:00+03:00,15.21208333
2018-03-29 10:00:00+03:00,15.21208333
2018-03-29 11:00:00+03:00,15.21208333
2018-03-29 12:00:00+03:00,4.7075
2018-03-29 13:00:00+03:00,4.484583333
2018-03-29 14:00:00+03:00,4.707916667
2018-03-29 15:00:00+03:00,4.707916667
2018-03-29 16:00:00+03:00,4.385555556
2018-03-29 17:00:00+03:00,4.016666667
2018-03-29 18:00:00+03:00,4.016666667
2018-03-29 19:00:00+03:00,5.236
2018-03-29 20:00:00+03:00,6.364166667
2018-03-29 21:00:00+03:00,6.364166667
2018-03-29 22:00:00+03:00,6.364166667
2018-03-29 23:00:00+03:00,12.73043478
2018-03-30 00:00:00+03:00,8.804166667
2018-03-30 01:00:00+03:00,12.0175
2018-03-30 02:00:00+03:00,8.465
2018-03-30 03:00:00+03:00,13.34291667
2018-03-30 04:00:00+03:00,12.56333333
2018-03-30 05:00:00+03:00,28.91333333
2018-03-30 06:00:00+03:00,28.91333333
2018-03-30 07:00:00+03:00,24.311
2018-03-30 08:00:00+03:00,12.44208333
2018-03-30 09:00:00+03:00,5.6575
2018-03-30 10:00:00+03:00,7.7185
2018-03-30 11:00:00+03:00,1.34
2018-03-30 12:00:00+03:00,1.089166667
2018-03-30 13:00:00+03:00,2.684583333
2018-03-30 14:00:00+03:00,1.422916667
2018-03-30 15:00:00+03:00,1.5225
2018-03-30 16:00:00+03:00,1.567391304
2018-03-30 17:00:00+03:00,2.12
2018-03-30 18:00:00+03:00,3.660416667
2018-03-30 19:00:00+03:00,4.5525
2018-03-30 20:00:00+03:00,4.5525
2018-03-30 21:00:00+03:00,5.973333333
2018-03-30 22:00:00+03:00,6.078333333
2018-03-30 23:00:00+03:00,6.477916667
2018-03-31 00:00:00+03:00,4.861666667
2018-03-31 01:00:00+03:00,4.284782609
2018-03-31 02:00:00+03:00,3.748333333
2018-03-31 03:00:00+03:00,5.511304348
2018-03-31 04:00:00+03:00,4.972916667
2018-03-31 05:00:00+03:00,5.619166667
2018-03-31 06:00:00+03:00,13.1425
2018-03-31 07:00:00+03:00,13.1425
2018-03-31 08:00:00+03:00,2.085
2018-03-31 09:00:00+03:00,5.871666667
2018-03-31 10:00:00+03:00,5.871666667
2018-03-31 11:00:00+03:00,1.511666667
2018-03-31 12:00:00+03:00,1.511666667
2018-03-31 13:00:00+03:00,1.951111111
2018-03-31 14:00:00+03:00,1.56
2018-03-31 15:00:00+03:00,1.30173913
2018-03-31 16:00:00+03:00,0.9
2018-03-31 17:00:00+03:00,2.406666667
2018-03-31 18:00:00+03:00,5.3212
2018-03-31 19:00:00+03:00,18.45
2018-03-31 20:00:00+03:00,16.69041667
2018-03-31 21:00:00+03:00,8.46
2018-03-31 22:00:00+03:00,8.46
2018-03-31 23:00:00+03:00,5.725
2018-04-01 00:00:00+03:00,8.089166667
2018-04-01 01:00:00+03:00,29.47625
2018-04-01 02:00:00+03:00,16.78041667
